t,value
1547575586,11661568
1547575587,11661568
1547575588,11661568
1547575589,11661568
1547575589,11661568
1547575590,11661568
1547575591,11661568
1547575592,11661568
1547575593,11661568
1547575593,11661568
1547575594,11661568
1547575595,11661568
1547575595,11661568
1547575596,11661568
1547575597,11661568
1547575598,11661568
1547575599,11661568
1547575599,11661568
1547575600,11661568
1547575601,11661568
1547575602,11661568
1547575603,11661568
1547575604,11661568
1547575604,11661568
1547575605,11661568
1547575606,11661568
1547575606,11661568
1547575607,11661568
1547575608,11661568
1547575608,11661568
1547575609,11661568
1547575610,11661568
1547575611,11661568
1547575612,11661568
1547575613,11661568
1547575613,11661568
1547575615,11661568
1547575616,11661568
1547575617,11662704
1547575618,11662704
1547575619,11662704
1547575620,11662704
1547575621,11662704
1547575622,11662704
1547575623,11662704
1547575624,11662704
1547575624,11662704
1547575625,11662704
1547575626,11662704
1547575627,11662704
1547575627,11662704
1547575628,11662704
1547575629,11662704
1547575630,11662704
1547575630,11662704
1547575631,11662704
1547575633,11662704
1547575634,11662704
1547575634,11662704
1547575635,11662704
1547575636,11662704
1547575637,11662704
1547575637,11663352
1547575638,11663352
1547575639,11663352
1547575640,11663352
1547575640,11663352
1547575641,11663352
1547575642,11663352
1547575643,11663352
1547575643,11663352
1547575644,11663352
1547575645,11663352
1547575646,11663352
1547575647,11663352
1547575647,11663352
1547575648,11663352
1547575649,11663352
1547575649,11663352
1547575650,11663352
1547575651,11663352
1547575652,11663352
1547575653,11663352
1547575653,11663352
1547575654,11663352
1547575655,11663352
1547575656,11663352
1547575656,11663352
1547575657,11663352
1547575658,11663352
1547575659,11663352
1547575659,11663352
1547575660,11663352
1547575661,11663352
1547575662,11663352
1547575663,11663352
1547575664,11663352
1547575665,11663352
1547575665,11663352
1547575666,11663352
1547575667,11663352
1547575668,11663352
1547575668,11663352
1547575669,11663352
1547575670,11663352
1547575671,11663352
1547575672,11663352
1547575672,11663352
1547575673,11663352
1547575674,11663352
1547575675,11663352
1547575676,11663352
1547575677,11663352
1547575677,11663352
1547575678,11663352
1547575679,11663352
1547575680,11663352
1547575681,11663352
1547575681,11663352
1547575682,11663352
1547575683,11663352
1547575684,11663352
1547575685,11663352
1547575685,11663352
1547575686,11663352
1547575687,11663352
1547575688,11663352
1547575689,11663352
1547575690,11663352
1547575690,11663352
1547575691,11663352
1547575692,11663352
1547575693,11663352
1547575694,11663352
1547575695,11663352
1547575696,11663352
1547575697,11663352
1547575698,11663352
1547575699,11663896
1547575700,11663896
1547575701,11663896
1547575701,11663896
1547575702,11663896
1547575703,11663896
1547575704,11663896
1547575705,11663896
1547575705,11663896
1547575706,11663896
1547575707,11663896
1547575708,11663896
1547575709,11663896
1547575710,11663896
1547575711,11663896
1547575711,11663896
1547575712,11663896
1547575713,11663896
1547575714,11663896
1547575715,11663896
1547575715,11663896
1547575716,11663896
1547575717,11663896
1547575718,11663896
1547575719,11663896
1547575720,11663896
1547575721,11663896
1547575722,11663896
1547575722,11663896
1547575723,11663896
1547575724,11663896
1547575725,11663896
1547575726,11663896
1547575726,11663896
1547575727,11663896
1547575728,11663896
1547575729,11663896
1547575730,11663896
1547575730,11663896
1547575731,11663896
1547575732,11663896
1547575733,11663896
1547575734,11663896
1547575734,11663896
1547575735,11663896
1547575736,11663896
1547575737,11663896
1547575738,11663896
1547575739,11663896
1547575739,11663896
1547575740,11663896
1547575741,11663896
1547575742,11663896
1547575743,11663896
1547575744,11663896
1547575744,11663896
1547575745,11663896
1547575746,11663896
1547575747,11663896
1547575747,11663896
1547575749,11663896
1547575749,11663896
1547575750,11663896
1547575751,11663896
1547575752,11663896
1547575753,11663896
1547575754,11663896
1547575755,11663896
1547575755,11663896
1547575756,11663896
1547575757,11663896
1547575758,11663896
1547575758,11663896
1547575759,11663896
1547575760,11663896
1547575761,11663896
1547575762,11663896
1547575763,11663896
1547575764,11663896
1547575765,11663896
1547575766,11663896
1547575767,11663896
1547575767,11663896
1547575768,11663896
1547575769,11663896
1547575770,11663896
1547575770,11663896
1547575771,11663896
1547575772,11663896
1547575773,11663896
1547575774,11663896
1547575774,11663896
1547575775,11663896
1547575776,11663896
1547575777,11663896
1547575777,11663896
1547575778,11663896
1547575779,11663896
1547575780,11663896
1547575780,11663896
1547575781,11663896
1547575782,11663896
1547575783,11663896
1547575784,11663896
1547575785,11663896
1547575785,11663896
1547575786,11663896
1547575787,11663896
1547575788,11663896
1547575789,11663896
1547575790,11663896
1547575790,11663896
1547575791,11663896
1547575792,11663896
1547575793,11663896
1547575794,11663896
1547575795,11663896
1547575795,11663896
1547575796,11663896
1547575797,11663896
1547575798,11663896
1547575799,11663896
1547575799,11663896
1547575800,11663896
1547575801,11663896
1547575801,11663896
1547575802,11663896
1547575803,11663896
1547575804,11663896
1547575804,11663896
1547575805,11663896
1547575806,11663896
1547575807,11663896
1547575807,11663896
1547575808,11663896
1547575809,11663896
1547575810,11663896
1547575810,11663896
1547575811,11663896
1547575812,11663896
1547575812,11663896
1547575813,11663896
1547575814,11663896
1547575815,11663896
1547575815,11663896
1547575816,11663896
1547575817,11663896
1547575818,11663896
1547575819,11663896
1547575819,11663896
1547575820,11663896
1547575821,11663896
1547575822,11663896
1547575823,11663896
1547575823,11663896
1547575824,11663896
1547575825,11663896
1547575826,11663896
1547575827,11663896
1547575828,11663896
1547575829,11663896
1547575830,11663896
1547575831,11663896
1547575831,11663896
1547575832,11663896
1547575833,11663896
1547575834,11663896
1547575835,11663896
1547575836,11663896
1547575837,11663896
1547575837,11663896
1547575838,11663896
1547575839,11663896
1547575840,11663896
1547575841,11663896
1547575841,11663896
1547575842,11663896
1547575843,11663896
1547575844,11663896
1547575845,11663896
1547575846,11663896
1547575846,11663896
1547575847,11663896
1547575848,11663896
1547575849,11663896
1547575849,11663896
1547575850,11663896
1547575851,11663896
1547575852,11663896
1547575852,11663896
1547575853,11663896
1547575854,11663896
1547575855,11663896
1547575855,11663896
1547575856,11663896
1547575857,11663896
1547575858,11663896
1547575859,11663896
1547575859,11663896
1547575860,11663896
1547575861,11663896
1547575862,11663896
1547575863,11663896
1547575863,11663896
1547575864,11663896
1547575865,11663896
1547575866,11663896
1547575867,11663896
1547575867,11663896
1547575868,11663896
1547575869,11663896
1547575870,11663896
1547575870,11663896
1547575871,11663896
1547575872,11663896
1547575873,11663896
1547575874,11663896
1547575874,11663896
1547575875,11663896
1547575876,11663896
1547575877,11663896
1547575878,11663896
1547575878,11663896
1547575879,11663896
1547575880,11663896
1547575881,11663896
1547575882,11663896
1547575882,11663896
1547575883,11663896
1547575884,11663896
1547575885,11663896
1547575886,11663896
1547575886,11663896
1547575887,11663896
1547575888,11663896
1547575889,11663896
1547575890,11663896
1547575891,11663896
1547575892,11663896
1547575893,11663896
1547575895,11663896
1547575896,11663896
1547575897,11663896
1547575897,11663896
1547575898,11663896
1547575899,11663896
1547575900,11663896
1547575900,11663896
1547575901,11663896
1547575902,11663896
1547575903,11663896
1547575903,11663896
1547575904,11663896
1547575905,11663896
1547575905,11663896
1547575906,11663896
1547575907,11663896
1547575908,11663896
1547575909,11663896
1547575910,11663896
1547575910,11663896
1547575911,11663896
1547575912,11663896
1547575912,11663896
1547575913,11663896
1547575914,11663896
1547575915,11663896
1547575916,11663896
1547575916,11663896
1547575917,11663896
1547575918,11663896
1547575919,11663896
1547575920,11663896
1547575920,11663896
1547575921,11663896
1547575922,11663896
1547575923,11663896
1547575923,11663896
1547575924,11663896
1547575925,11663896
1547575926,11663896
1547575927,11663896
1547575928,11663896
1547575928,11663896
1547575929,11663896
1547575930,11663896
1547575931,11663896
1547575932,11663896
1547575932,11663896
1547575933,11663896
1547575934,11663896
1547575935,11663896
1547575936,11663896
1547575937,11663896
1547575937,11663896
1547575938,11663896
1547575939,11663896
1547575940,11663896
1547575940,11663896
1547575941,11663896
1547575942,11663896
1547575943,11663896
1547575943,11663896
1547575944,11663896
1547575945,11663896
1547575946,11663896
1547575946,11663896
1547575947,11663896
1547575948,11663896
1547575949,11663896
1547575950,11663896
1547575950,11663896
1547575951,11663896
1547575952,11663896
1547575953,11663896
1547575953,11663896
1547575954,11663896
1547575955,11663896
1547575956,11663896
1547575956,11663896
1547575957,11663896
1547575958,11663896
1547575959,11663896
1547575960,11663896
1547575961,11663896
1547575962,11663896
1547575963,11663896
1547575964,11663896
1547575964,11663896
1547575965,11663896
1547575966,11663896
1547575967,11663896
1547575968,11663896
1547575969,11663896
1547575969,11663896
1547575970,11663896
1547575971,11663896
1547575972,11663896
1547575972,11663896
1547575973,11663896
1547575974,11663896
1547575975,11663896
1547575976,11663896
1547575977,11663896
1547575977,11663896
1547575978,11663896
1547575979,11663896
1547575980,11663896
1547575981,11663896
1547575982,11663896
1547575983,11663896
1547575984,11663896
1547575984,11663896
1547575985,11663896
1547575986,11663896
1547575987,11663896
1547575988,11663896
1547575989,11663896
1547575989,11663896
1547575990,11663896
1547575991,11663896
1547575992,11663896
1547575993,11663896
1547575993,11663896
1547575994,11663896
1547575995,11663896
1547575996,11663896
1547575996,11663896
1547575997,11663896
1547575998,11663896
1547575999,11663896
1547576000,11663896
1547576001,11663896
1547576002,11663896
1547576002,11663896
1547576003,11663896
1547576004,11663896
1547576005,11663896
1547576005,11663896
1547576006,11663896
1547576007,11663896
1547576008,11663896
1547576008,11663896
1547576009,11664440
1547576010,11664440
1547576011,11664440
1547576011,11664440
1547576012,11664440
1547576013,11664440
1547576014,11664440
1547576014,11664440
1547576015,11664440
1547576016,11664440
1547576017,11664440
1547576018,11664440
1547576018,11664440
1547576019,11664440
1547576020,11664440
1547576021,11664440
1547576022,11664440
1547576022,11664440
1547576023,11664440
1547576024,11664440
1547576025,11664440
1547576026,11664440
1547576027,11664440
1547576028,11664440
1547576029,11664440
1547576030,11664440
1547576031,11664440
1547576031,11664440
1547576032,11664440
1547576033,11664440
1547576034,11664440
1547576035,11664440
1547576035,11664440
1547576036,11664440
1547576037,11664440
1547576038,11664440
1547576039,11664440
1547576039,11664440
1547576040,11664440
1547576041,11664440
1547576042,11664440
1547576042,11664440
1547576043,11664440
1547576044,11664440
1547576045,11664440
1547576045,11664440
1547576046,11664440
1547576047,11664440
1547576048,11664440
1547576048,11664440
1547576050,11664440
1547576050,11664440
1547576051,11664440
1547576052,11664440
1547576053,11664440
1547576054,11664440
1547576054,11664440
1547576055,11664440
1547576056,11664440
1547576057,11664440
1547576058,11664440
1547576058,11664440
1547576059,11664440
1547576060,11664440
1547576061,11664440
1547576061,11664440
1547576062,11664440
1547576063,11664440
1547576064,11664440
1547576065,11664440
1547576066,11664440
1547576067,11664440
1547576067,11664440
1547576068,11664440
1547576069,11664440
1547576070,11664440
1547576071,11664440
1547576072,11664440
1547576073,11664440
1547576073,11664440
1547576074,11664440
1547576075,11664440
1547576076,11664440
1547576077,11664440
1547576078,11664440
1547576078,11664440
1547576079,11664440
1547576080,11664440
1547576081,11664440
1547576081,11664440
1547576082,11664440
1547576083,11664440
1547576084,11664440
1547576085,11664440
1547576085,11664440
1547576086,11664440
1547576087,11664440
1547576087,11664440
1547576088,11664440
1547576089,11664440
1547576090,11664440
1547576091,11664440
1547576092,11664440
1547576093,11664440
1547576094,11664440
1547576094,11664440
1547576095,11664440
1547576096,11664440
1547576097,11664440
1547576097,11664440
1547576098,11664440
1547576099,11664440
1547576100,11664440
1547576100,11664440
1547576102,11664440
1547576103,11664440
1547576103,11664440
1547576104,11664440
1547576105,11664440
1547576106,11664440
1547576107,11664440
1547576107,11664440
1547576108,11664440
1547576109,11664440
1547576110,11664440
1547576110,11664440
1547576111,11664440
1547576112,11664440
1547576113,11664440
1547576113,11664440
1547576114,11664440
1547576115,11664440
1547576116,11664440
1547576117,11664440
1547576118,11664440
1547576119,11664440
1547576119,11664440
1547576120,11664440
1547576121,11664440
1547576122,11664440
1547576123,11664440
1547576124,11664440
1547576124,11664440
1547576125,11664440
1547576126,11664440
1547576127,11664440
1547576128,11664440
1547576128,11664440
1547576129,11664440
1547576130,11664440
1547576131,11664440
1547576132,11664440
1547576132,11664440
1547576133,11664440
1547576134,11664440
1547576135,11664440
1547576135,11664440
1547576136,11664440
1547576137,11664440
1547576137,11664440
1547576138,11664440
1547576139,11664440
1547576140,11664440
1547576140,11664440
1547576141,11664440
1547576142,11664440
1547576142,11664440
1547576143,11664440
1547576144,11664440
1547576144,11664440
1547576145,11664440
1547576146,11664440
1547576147,11664440
1547576147,11664440
1547576148,11664440
1547576149,11664440
1547576149,11664440
1547576150,11664440
1547576151,11664440
1547576152,11664440
1547576152,11664440
1547576153,11664440
1547576154,11664440
1547576155,11664440
1547576156,11664440
1547576157,11664440
1547576158,11664440
1547576159,11664440
1547576160,11664440
1547576161,11664440
1547576162,11664440
1547576163,11664440
1547576164,11664440
1547576164,11664440
1547576165,11664440
1547576166,11664440
1547576167,11664440
1547576168,11664440
1547576168,11664440
1547576169,11664440
1547576170,11664440
1547576171,11664440
1547576172,11664440
1547576173,11664440
1547576174,11664440
1547576174,11664440
1547576175,11664440
1547576176,11664440
1547576176,11664440
1547576177,11664440
1547576178,11664440
1547576178,11664440
1547576179,11664440
1547576180,11664440
1547576181,11664440
1547576181,11664440
1547576182,11664440
1547576183,11664440
1547576183,11664440
1547576184,11664440
1547576185,11664440
1547576185,11664440
1547576186,11664440
1547576187,11664440
1547576187,11664440
1547576188,11664440
1547576189,11664440
1547576189,11664440
1547576190,11664440
1547576191,11664440
1547576191,11664440
1547576192,11664440
1547576193,11664440
1547576194,11664440
1547576194,11664440
1547576195,11664440
1547576196,11664440
1547576196,11664440
1547576197,11664440
1547576198,11664440
1547576198,11664440
1547576199,11664440
1547576200,11664440
1547576200,11664440
1547576201,11664440
1547576202,11664440
1547576202,11664440
1547576203,11664440
1547576204,11664440
1547576204,11664440
1547576205,11664440
1547576206,11664440
1547576207,11664440
1547576207,11664440
1547576208,11664440
1547576209,11664440
1547576209,11664440
1547576210,11664440
1547576211,11664440
1547576211,11664440
1547576212,11664440
1547576213,11664440
1547576214,11664440
1547576214,11664440
1547576215,11664440
1547576216,11664440
1547576217,11664440
1547576218,11664440
1547576219,11664440
1547576219,11664440
1547576220,11664440
1547576221,11664440
1547576222,11664440
1547576223,11664440
1547576224,11664440
1547576225,11664440
1547576226,11664440
1547576226,11664440
1547576227,11664440
1547576228,11664440
1547576228,11664440
1547576229,11664440
1547576229,11664440
1547576230,11664440
1547576231,11664440
1547576232,11664440
1547576232,11664440
1547576233,11664440
1547576234,11664440
1547576234,11664440
1547576235,11664440
1547576236,11664440
1547576236,11664440
1547576237,11664440
1547576238,11664440
1547576239,11664440
1547576239,11664440
1547576240,11664440
1547576241,11664440
1547576241,11664440
1547576242,11664440
1547576243,11664440
1547576243,11664440
1547576244,11664440
1547576245,11664440
1547576245,11664440
1547576246,11664440
1547576247,11664440
1547576247,11664440
1547576248,11664440
1547576249,11664440
1547576250,11664440
1547576250,11664440
1547576251,11664440
1547576252,11664440
1547576252,11664440
1547576253,11664440
1547576254,11664440
1547576255,11664440
1547576256,11664440
1547576256,11664440
1547576257,11664440
1547576258,11664440
1547576259,11664440
1547576259,11664440
1547576260,11664440
1547576261,11664440
1547576262,11664440
1547576263,11664440
1547576263,11664440
1547576264,11664440
1547576265,11664440
1547576266,11664440
1547576266,11664440
1547576267,11664440
1547576268,11664440
1547576269,11664440
1547576269,11664440
1547576270,11664440
1547576271,11664440
1547576271,11664440
1547576272,11664440
1547576273,11664440
1547576273,11664440
1547576274,11664440
1547576275,11664440
1547576276,11664440
1547576277,11664440
1547576278,11664440
1547576278,11664440
1547576279,11664440
1547576280,11664440
1547576281,11664440
1547576281,11664440
1547576282,11664440
1547576283,11664440
1547576283,11664440
1547576284,11664440
1547576285,11664440
1547576285,11664440
1547576286,11664440
1547576288,11664440
1547576288,11664440
1547576289,11664440
1547576290,11664440
1547576291,11664440
1547576291,11664440
1547576293,11664440
1547576294,11664440
1547576295,11664440
1547576295,11664440
1547576296,11664440
1547576297,11664440
1547576297,11664440
1547576298,11664440
1547576299,11664440
1547576300,11664440
1547576301,11664440
1547576302,11664440
1547576302,11664440
1547576303,11664440
1547576304,11664440
1547576305,11664440
1547576305,11664440
1547576306,11664440
1547576307,11664440
1547576308,11664440
1547576309,11664440
1547576309,11664440
1547576310,11664440
1547576311,11664440
1547576312,11664440
1547576313,11664440
1547576313,11664440
1547576314,11664440
1547576315,11664440
1547576316,11664440
1547576316,11664440
1547576317,11664440
1547576318,11664440
1547576319,11664440
1547576319,11664440
1547576320,11664440
1547576321,11664440
1547576322,11664440
1547576323,11664440
1547576324,11664440
1547576324,11664440
1547576325,11664440
1547576326,11664440
1547576327,11664440
1547576328,11664440
1547576328,11664440
1547576329,11664440
1547576330,11664440
1547576331,11664440
1547576331,11664440
1547576332,11664440
1547576333,11664440
1547576334,11664440
1547576335,11664440
1547576336,11664440
1547576336,11664440
1547576337,11664440
1547576338,11664440
1547576339,11664440
1547576340,11664440
1547576340,11664440
1547576341,11664440
1547576342,11664440
1547576343,11664440
1547576344,11664440
1547576345,11664440
1547576345,11664440
1547576346,11664440
1547576346,11664440
1547576347,11664440
1547576348,11664440
1547576349,11664440
1547576349,11664440
1547576350,11664440
1547576351,11664440
1547576352,11664440
1547576353,11664440
1547576354,11664440
1547576355,11664440
1547576356,11664440
1547576356,11664440
1547576357,11664440
1547576358,11664440
1547576359,11664440
1547576360,11664440
1547576360,11664440
1547576361,11664440
1547576362,11664440
1547576363,11664440
1547576363,11664440
1547576364,11664440
1547576365,11664440
1547576366,11664440
1547576367,11664440
1547576368,11664440
1547576368,11664440
1547576369,11664440
1547576370,11664440
1547576371,11664440
1547576372,11664440
1547576372,11664440
1547576373,11664440
1547576374,11664440
1547576374,11664440
1547576375,11664440
1547576376,11664440
1547576377,11664440
1547576377,11664440
1547576378,11664440
1547576379,11664440
1547576379,11664440
1547576380,11664440
1547576381,11664440
1547576382,11664440
1547576383,11664440
1547576383,11664440
1547576384,11664440
1547576385,11664440
1547576385,11664440
1547576386,11664440
1547576387,11664440
1547576387,11664440
1547576388,11664440
1547576389,11664440
1547576389,11664440
1547576390,11664440
1547576391,11664440
1547576391,11664440
1547576392,11664440
1547576393,11664440
1547576393,11664440
1547576394,11664440
1547576395,11664440
1547576395,11664440
1547576396,11664440
1547576397,11664440
1547576397,11664440
1547576398,11664440
1547576399,11664440
1547576400,11664440
1547576400,11664440
1547576401,11664440
1547576402,11664440
1547576403,11664440
1547576404,11664440
1547576404,11664440
1547576405,11664440
1547576406,11664440
1547576407,11664440
1547576407,11664440
1547576408,11664440
1547576409,11664440
1547576410,11664440
1547576410,11664440
1547576411,11664440
1547576412,11664440
1547576413,11664440
1547576413,11664440
1547576414,11664440
1547576415,11664440
1547576416,11664440
1547576416,11664440
1547576417,11664440
1547576418,11664440
1547576419,11664440
1547576419,11664440
1547576420,11664440
1547576421,11664440
1547576422,11664440
1547576423,11664440
1547576423,11664440
1547576424,11664440
1547576425,11664440
1547576425,11664440
1547576426,11664440
1547576427,11664440
1547576427,11664440
1547576428,11664440
1547576429,11664440
1547576429,11664440
1547576430,11664440
1547576431,11664440
1547576432,11664440
1547576432,11664440
1547576433,11664440
1547576433,11664440
1547576434,11664440
1547576435,11664440
1547576435,11664440
1547576436,11664440
1547576437,11664440
1547576438,11664440
1547576438,11664440
1547576439,11664440
1547576440,11664440
1547576440,11664440
1547576441,11664440
1547576442,11664440
1547576443,11664440
1547576443,11664440
1547576444,11664440
1547576445,11664440
1547576445,11664440
1547576446,11664440
1547576447,11664440
1547576448,11664440
1547576448,11664440
1547576449,11664440
1547576450,11664440
1547576450,11664440
1547576451,11664440
1547576452,11664440
1547576453,11664440
1547576453,11664440
1547576454,11664440
1547576455,11664440
1547576456,11664440
1547576457,11664440
1547576457,11664440
1547576458,11664440
1547576459,11664440
1547576460,11664440
1547576460,11664440
1547576461,11664440
1547576462,11664440
1547576463,11664440
1547576463,11664440
1547576464,11664440
1547576465,11664440
1547576465,11664440
1547576466,11664440
1547576467,11664440
1547576468,11664440
1547576468,11664440
1547576469,11664440
1547576470,11664440
1547576470,11664440
1547576471,11664440
1547576471,11664440
1547576472,11664440
1547576473,11664440
1547576473,11664440
1547576474,11664440
1547576475,11664440
1547576475,11664440
1547576476,11664440
1547576477,11664440
1547576477,11664440
1547576478,11664440
1547576479,11664440
1547576479,11664440
1547576480,11664440
1547576481,11664440
1547576481,11664440
1547576482,11664440
1547576483,11664440
1547576484,11664440
1547576485,11664440
1547576486,11664440
1547576487,11664440
1547576487,11664440
1547576488,11664440
1547576489,11664440
1547576489,11664440
1547576490,11664440
1547576491,11664440
1547576492,11664440
1547576492,11664440
1547576493,11664440
1547576494,11664440
1547576494,11664440
1547576495,11664440
1547576496,11664440
1547576496,11664440
1547576497,11664440
1547576498,11664440
1547576498,11664440
1547576499,11664440
1547576500,11664440
1547576500,11664440
1547576501,11664440
1547576502,11664440
1547576503,11664440
1547576503,11664440
1547576504,11664440
1547576505,11664440
1547576505,11664440
1547576506,11664440
1547576507,11664440
1547576507,11664440
1547576508,11664440
1547576509,11664440
1547576510,11664440
1547576510,11664440
1547576511,11664440
1547576512,11664440
1547576513,11664440
1547576513,11664440
1547576514,11664440
1547576515,11664440
1547576516,11664440
1547576517,11664440
1547576518,11664440
1547576518,11664440
1547576519,11664440
1547576520,11664440
1547576520,11664440
1547576521,11664440
1547576522,11664440
1547576522,11664440
1547576523,11664440
1547576524,11664440
1547576525,11664440
1547576525,11664440
1547576526,11664440
1547576527,11664440
1547576528,11664440
1547576529,11664440
1547576529,11664440
1547576530,11664440
1547576531,11664440
1547576532,11664440
1547576532,11664440
1547576533,11664440
1547576534,11664440
1547576535,11664440
1547576536,11664440
1547576537,11664440
1547576537,11664440
1547576538,11664440
1547576539,11664440
1547576540,11664440
1547576540,11664440
1547576541,11664440
1547576542,11664440
1547576542,11664440
1547576543,11664440
1547576544,11664440
1547576545,11664440
1547576545,11664440
1547576546,11664440
1547576547,11664440
1547576548,11664440
1547576548,11664440
1547576549,11664440
1547576550,11664440
1547576551,11664440
1547576552,11664440
1547576553,11664440
1547576554,11664440
1547576554,11664440
1547576555,11664440
1547576556,11664440
1547576556,11664440
1547576557,11664440
1547576558,11664440
1547576559,11664440
1547576560,11664440
1547576560,11664440
1547576561,11664440
1547576562,11664440
1547576562,11664440
1547576563,11664440
1547576564,11664440
1547576565,11664440
1547576565,11664440
1547576566,11664440
1547576567,11664440
1547576567,11664440
1547576568,11664440
1547576569,11664440
1547576570,11664440
1547576570,11664440
1547576571,11664440
1547576572,11664440
1547576573,11664440
1547576573,11664440
1547576574,11664440
1547576575,11664440
1547576576,11664440
1547576577,11664440
1547576578,11664440
1547576578,11664440
1547576579,11664440
1547576580,11664440
1547576581,11664440
1547576581,11664440
1547576582,11664440
1547576583,11664440
1547576584,11664440
1547576585,11664440
1547576586,11664440
1547576586,11664440
1547576587,11664440
1547576588,11664440
1547576589,11664440
1547576590,11664440
1547576590,11664440
1547576591,11664440
1547576592,11664440
1547576593,11664440
1547576595,11664440
1547576595,11664440
1547576596,11664440
1547576597,11664440
1547576597,11664440
1547576598,11664440
1547576601,11664440
1547576602,11664440
1547576604,11664440
1547576604,11664440
1547576605,11664440
1547576605,11664440
1547576606,11664440
1547576607,11664440
1547576607,11664440
1547576608,11664440
1547576608,11664440
1547576609,11664440
1547576610,11664440
1547576611,11664440
1547576613,11664440
1547576614,11664440
1547576615,11664440
1547576617,11664440
1547576618,11664440
1547576619,11664440
1547576620,11664440
1547576621,11664440
1547576622,11664440
1547576623,11664440
1547576624,11664440
1547576625,11664440
1547576626,11664440
1547576627,11664440
1547576628,11664440
1547576629,11664440
1547576630,11664440
1547576631,11664440
1547576632,11664440
1547576632,11664440
1547576633,11664440
1547576634,11664440
1547576635,11664440
1547576636,11664440
1547576637,11664440
1547576638,11664440
1547576639,11664440
1547576640,11664440
1547576641,11664440
1547576641,11664440
1547576642,11664440
1547576643,11664440
1547576644,11664440
1547576645,11664440
1547576646,11664440
1547576647,11664440
1547576647,11664440
1547576648,11664440
1547576650,11664440
1547576650,11664440
1547576651,11664440
1547576652,11664440
1547576653,11664440
1547576653,11664440
1547576654,11664440
1547576655,11664440
1547576656,11664440
1547576656,11664440
1547576657,11664440
1547576658,11664440
1547576659,11664440
1547576659,11664440
1547576660,11664440
1547576661,11664440
1547576662,11664440
1547576663,11664440
1547576664,11664440
1547576665,11664440
1547576666,11664440
1547576667,11664440
1547576667,11664440
1547576668,11664440
1547576669,11664440
1547576669,11664440
1547576670,11664440
1547576671,11664440
1547576671,11664440
1547576672,11664440
1547576673,11664440
1547576673,11664440
1547576674,11664440
1547576675,11664440
1547576675,11664440
1547576676,11664440
1547576677,11664440
1547576677,11664440
1547576678,11664440
1547576679,11664440
1547576680,11664440
1547576681,11664440
1547576681,11664440
1547576682,11664440
1547576683,11664440
1547576684,11664440
1547576685,11664440
1547576686,11664440
1547576686,11664440
1547576687,11664440
1547576688,11664440
1547576688,11664440
1547576689,11664440
1547576690,11664440
1547576691,11664440
1547576691,11664440
1547576692,11664440
1547576693,11664440
1547576693,11664440
1547576694,11664440
1547576695,11664440
1547576695,11664440
1547576696,11664440
1547576697,11664440
1547576697,11664440
1547576698,11664440
1547576699,11664440
1547576700,11664440
1547576700,11664440
1547576701,11664440
1547576702,11664440
1547576702,11664440
1547576703,11664440
1547576704,11664440
1547576704,11664440
1547576705,11664440
1547576706,11664440
1547576706,11664440
1547576707,11664440
1547576708,11664440
1547576709,11664440
1547576709,11664440
1547576710,11664440
1547576711,11664440
1547576711,11664440
1547576712,11664440
1547576712,11664440
1547576713,11664440
1547576714,11664440
1547576714,11664440
1547576715,11664440
1547576716,11664440
1547576716,11664440
1547576717,11664440
1547576717,11664440
1547576718,11664440
1547576718,11664440
1547576719,11664440
1547576720,11664440
1547576721,11664440
1547576721,11664440
1547576722,11664440
1547576723,11664440
1547576723,11664440
1547576724,11664440
1547576725,11664440
1547576726,11664440
1547576726,11664440
1547576727,11664440
1547576728,11664440
1547576728,11664440
1547576729,11664440
1547576730,11664440
1547576731,11664440
1547576731,11664440
1547576732,11664440
1547576733,11664440
1547576733,11664440
1547576734,11664440
1547576735,11664440
1547576736,11664440
1547576736,11664440
1547576737,11664440
1547576738,11664440
1547576738,11664440
1547576739,11664440
1547576740,11664440
1547576741,11664440
1547576741,11664440
1547576742,11664440
1547576743,11664440
1547576743,11664440
1547576744,11664440
1547576745,11664440
1547576746,11664440
1547576747,11664440
1547576748,11664440
1547576748,11664440
1547576749,11664440
1547576750,11664440
1547576751,11664440
1547576751,11664440
1547576752,11664440
1547576753,11664440
1547576754,11664440
1547576755,11664440
1547576755,11664440
1547576756,11664440
1547576756,11664440
1547576757,11664440
1547576758,11664440
1547576759,11664440
1547576759,11664440
1547576760,11664440
1547576761,11664440
1547576761,11664440
1547576762,11664440
1547576763,11664440
1547576763,11664440
1547576764,11664440
1547576765,11664440
1547576766,11664440
1547576766,11664440
1547576767,11664440
1547576768,11664440
1547576769,11664440
1547576769,11664440
1547576770,11664440
1547576771,11664440
1547576771,11664440
1547576772,11664440
1547576773,11664440
1547576774,11664440
1547576774,11664440
1547576775,11664440
1547576776,11664440
1547576777,11664440
1547576777,11664440
1547576778,11664440
1547576779,11664440
1547576779,11664440
1547576780,11664440
1547576780,11664440
1547576781,11664440
1547576782,11664440
1547576783,11664440
1547576783,11664440
1547576784,11664440
1547576785,11664440
1547576786,11664440
1547576786,11664440
1547576787,11664440
1547576787,11664440
1547576788,11664440
1547576789,11664440
1547576790,11664440
1547576790,11664440
1547576791,11664440
1547576792,11664440
1547576792,11664440
1547576793,11664440
1547576794,11664440
1547576794,11664440
1547576795,11664440
1547576795,11664440
1547576796,11664440
1547576797,11664440
1547576797,11664440
