t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547580134,6169,0.093275,0.000000,0.000000,0.000000,events/second
1547580135,6169,0.093274,0.000000,0.000000,0.000000,events/second
1547580135,6169,0.093274,0.000000,0.000000,0.000000,events/second
1547580136,6169,0.093273,0.000000,0.000000,0.000000,events/second
1547580136,6169,0.093272,0.000000,0.000000,0.000000,events/second
1547580137,6169,0.093271,0.000000,0.000000,0.000000,events/second
1547580137,6169,0.093271,0.000000,0.000000,0.000000,events/second
1547580138,6169,0.093270,0.000000,0.000000,0.000000,events/second
1547580138,6169,0.093269,0.000000,0.000000,0.000000,events/second
1547580139,6169,0.093269,0.000000,0.000000,0.000000,events/second
1547580140,6169,0.093267,0.000000,0.000000,0.000000,events/second
1547580140,6169,0.093267,0.000000,0.000000,0.000000,events/second
1547580141,6169,0.093266,0.000000,0.000000,0.000000,events/second
1547580141,6169,0.093265,0.000000,0.000000,0.000000,events/second
1547580142,6169,0.093264,0.000000,0.000000,0.000000,events/second
1547580142,6169,0.093264,0.000000,0.000000,0.000000,events/second
1547580143,6169,0.093263,0.000000,0.000000,0.000000,events/second
1547580144,6173,0.093323,0.000000,0.000000,0.000000,events/second
1547580144,6191,0.093594,0.000000,0.000000,0.000000,events/second
1547580145,6191,0.093593,0.000000,0.000000,0.000000,events/second
1547580145,6191,0.093592,0.000000,0.000000,0.000000,events/second
1547580146,6191,0.093592,0.000000,0.000000,0.000000,events/second
1547580146,6191,0.093591,0.000000,0.000000,0.000000,events/second
1547580147,6191,0.093590,0.000000,0.000000,0.000000,events/second
1547580147,6191,0.093589,0.000000,0.000000,0.000000,events/second
1547580148,6191,0.093589,0.000000,0.000000,0.000000,events/second
1547580148,6191,0.093588,0.000000,0.000000,0.000000,events/second
1547580149,6191,0.093587,0.000000,0.000000,0.000000,events/second
1547580149,6191,0.093586,0.000000,0.000000,0.000000,events/second
1547580150,6191,0.093586,0.000000,0.000000,0.000000,events/second
1547580150,6191,0.093585,0.000000,0.000000,0.000000,events/second
1547580151,6191,0.093584,0.000000,0.000000,0.000000,events/second
1547580151,6191,0.093583,0.000000,0.000000,0.000000,events/second
1547580152,6191,0.093583,0.000000,0.000000,0.000000,events/second
1547580153,6191,0.093582,0.000000,0.000000,0.000000,events/second
1547580153,6191,0.093581,0.000000,0.000000,0.000000,events/second
1547580154,6191,0.093580,0.000000,0.000000,0.000000,events/second
1547580154,6191,0.093579,0.000000,0.000000,0.000000,events/second
1547580155,6191,0.093579,0.000000,0.000000,0.000000,events/second
1547580155,6191,0.093578,0.000000,0.000000,0.000000,events/second
1547580156,6191,0.093577,0.000000,0.000000,0.000000,events/second
1547580156,6191,0.093576,0.000000,0.000000,0.000000,events/second
1547580157,6191,0.093575,0.000000,0.000000,0.000000,events/second
1547580158,6191,0.093575,0.000000,0.000000,0.000000,events/second
1547580158,6191,0.093574,0.000000,0.000000,0.000000,events/second
1547580159,6191,0.093573,0.000000,0.000000,0.000000,events/second
1547580160,6191,0.093571,0.000000,0.000000,0.000000,events/second
1547580161,6191,0.093571,0.000000,0.000000,0.000000,events/second
1547580161,6191,0.093570,0.000000,0.000000,0.000000,events/second
1547580162,6191,0.093569,0.000000,0.000000,0.000000,events/second
1547580162,6191,0.093568,0.000000,0.000000,0.000000,events/second
1547580163,6191,0.093568,0.000000,0.000000,0.000000,events/second
1547580163,6191,0.093567,0.000000,0.000000,0.000000,events/second
1547580164,6197,0.093657,0.000000,0.000000,0.000000,events/second
1547580164,6198,0.093671,0.000000,0.000000,0.000000,events/second
1547580165,6205,0.093776,0.000000,0.000000,0.000000,events/second
1547580165,6213,0.093896,0.000000,0.000000,0.000000,events/second
1547580166,6213,0.093895,0.000000,0.000000,0.000000,events/second
1547580166,6213,0.093895,0.000000,0.000000,0.000000,events/second
1547580167,6213,0.093894,0.000000,0.000000,0.000000,events/second
1547580167,6213,0.093893,0.000000,0.000000,0.000000,events/second
1547580168,6213,0.093893,0.000000,0.000000,0.000000,events/second
1547580168,6213,0.093892,0.000000,0.000000,0.000000,events/second
1547580169,6213,0.093891,0.000000,0.000000,0.000000,events/second
1547580170,6213,0.093890,0.000000,0.000000,0.000000,events/second
1547580170,6213,0.093889,0.000000,0.000000,0.000000,events/second
1547580171,6213,0.093889,0.000000,0.000000,0.000000,events/second
1547580171,6213,0.093888,0.000000,0.000000,0.000000,events/second
1547580172,6213,0.093887,0.000000,0.000000,0.000000,events/second
1547580172,6213,0.093887,0.000000,0.000000,0.000000,events/second
1547580173,6213,0.093886,0.000000,0.000000,0.000000,events/second
1547580173,6213,0.093885,0.000000,0.000000,0.000000,events/second
1547580174,6213,0.093884,0.000000,0.000000,0.000000,events/second
1547580174,6213,0.093883,0.000000,0.000000,0.000000,events/second
1547580175,6213,0.093883,0.000000,0.000000,0.000000,events/second
1547580176,6213,0.093882,0.000000,0.000000,0.000000,events/second
1547580176,6213,0.093880,0.000000,0.000000,0.000000,events/second
1547580177,6213,0.093880,0.000000,0.000000,0.000000,events/second
1547580178,6213,0.093879,0.000000,0.000000,0.000000,events/second
1547580179,6213,0.093878,0.000000,0.000000,0.000000,events/second
1547580179,6213,0.093877,0.000000,0.000000,0.000000,events/second
1547580180,6213,0.093876,0.000000,0.000000,0.000000,events/second
1547580180,6213,0.093875,0.000000,0.000000,0.000000,events/second
1547580181,6213,0.093874,0.000000,0.000000,0.000000,events/second
1547580181,6213,0.093874,0.000000,0.000000,0.000000,events/second
1547580182,6213,0.093873,0.000000,0.000000,0.000000,events/second
1547580183,6213,0.093872,0.000000,0.000000,0.000000,events/second
1547580183,6213,0.093871,0.000000,0.000000,0.000000,events/second
1547580184,6213,0.093870,0.000000,0.000000,0.000000,events/second
1547580184,6213,0.093870,0.000000,0.000000,0.000000,events/second
1547580185,6216,0.093914,0.000000,0.000000,0.000000,events/second
1547580185,6235,0.094200,0.000000,0.000000,0.000000,events/second
1547580186,6235,0.094200,0.000000,0.000000,0.000000,events/second
1547580186,6235,0.094199,0.000000,0.000000,0.000000,events/second
1547580187,6235,0.094198,0.000000,0.000000,0.000000,events/second
1547580187,6235,0.094197,0.000000,0.000000,0.000000,events/second
1547580188,6235,0.094197,0.000000,0.000000,0.000000,events/second
1547580189,6235,0.094196,0.000000,0.000000,0.000000,events/second
1547580189,6235,0.094195,0.000000,0.000000,0.000000,events/second
1547580190,6235,0.094194,0.000000,0.000000,0.000000,events/second
1547580190,6235,0.094194,0.000000,0.000000,0.000000,events/second
1547580191,6235,0.094193,0.000000,0.000000,0.000000,events/second
1547580191,6235,0.094192,0.000000,0.000000,0.000000,events/second
1547580192,6235,0.094191,0.000000,0.000000,0.000000,events/second
1547580193,6235,0.094190,0.000000,0.000000,0.000000,events/second
1547580193,6235,0.094189,0.000000,0.000000,0.000000,events/second
1547580194,6235,0.094189,0.000000,0.000000,0.000000,events/second
1547580194,6235,0.094188,0.000000,0.000000,0.000000,events/second
1547580195,6235,0.094187,0.000000,0.000000,0.000000,events/second
1547580195,6235,0.094186,0.000000,0.000000,0.000000,events/second
1547580196,6235,0.094186,0.000000,0.000000,0.000000,events/second
1547580196,6235,0.094185,0.000000,0.000000,0.000000,events/second
1547580197,6235,0.094184,0.000000,0.000000,0.000000,events/second
1547580197,6235,0.094184,0.000000,0.000000,0.000000,events/second
1547580198,6235,0.094183,0.000000,0.000000,0.000000,events/second
1547580198,6235,0.094182,0.000000,0.000000,0.000000,events/second
1547580199,6235,0.094181,0.000000,0.000000,0.000000,events/second
1547580199,6235,0.094181,0.000000,0.000000,0.000000,events/second
1547580200,6235,0.094180,0.000000,0.000000,0.000000,events/second
1547580200,6235,0.094179,0.000000,0.000000,0.000000,events/second
1547580201,6235,0.094178,0.000000,0.000000,0.000000,events/second
1547580201,6235,0.094178,0.000000,0.000000,0.000000,events/second
1547580202,6235,0.094177,0.000000,0.000000,0.000000,events/second
1547580202,6235,0.094176,0.000000,0.000000,0.000000,events/second
1547580203,6235,0.094175,0.000000,0.000000,0.000000,events/second
1547580203,6235,0.094175,0.000000,0.000000,0.000000,events/second
1547580204,6235,0.094174,0.000000,0.000000,0.000000,events/second
1547580204,6235,0.094173,0.000000,0.000000,0.000000,events/second
1547580205,6242,0.094278,0.000000,0.000000,0.000000,events/second
1547580206,6249,0.094383,0.000000,0.000000,0.000000,events/second
1547580207,6257,0.094502,0.000000,0.000000,0.000000,events/second
1547580207,6257,0.094501,0.000000,0.000000,0.000000,events/second
1547580208,6257,0.094501,0.000000,0.000000,0.000000,events/second
1547580208,6257,0.094500,0.000000,0.000000,0.000000,events/second
1547580209,6257,0.094499,0.000000,0.000000,0.000000,events/second
1547580210,6257,0.094498,0.000000,0.000000,0.000000,events/second
1547580210,6257,0.094497,0.000000,0.000000,0.000000,events/second
1547580211,6257,0.094496,0.000000,0.000000,0.000000,events/second
1547580211,6257,0.094496,0.000000,0.000000,0.000000,events/second
1547580212,6257,0.094495,0.000000,0.000000,0.000000,events/second
1547580213,6257,0.094494,0.000000,0.000000,0.000000,events/second
1547580213,6257,0.094493,0.000000,0.000000,0.000000,events/second
1547580214,6257,0.094492,0.000000,0.000000,0.000000,events/second
1547580214,6257,0.094492,0.000000,0.000000,0.000000,events/second
1547580215,6257,0.094491,0.000000,0.000000,0.000000,events/second
1547580215,6257,0.094490,0.000000,0.000000,0.000000,events/second
1547580216,6257,0.094489,0.000000,0.000000,0.000000,events/second
1547580216,6257,0.094489,0.000000,0.000000,0.000000,events/second
1547580217,6257,0.094487,0.000000,0.000000,0.000000,events/second
1547580218,6257,0.094487,0.000000,0.000000,0.000000,events/second
1547580218,6257,0.094486,0.000000,0.000000,0.000000,events/second
1547580219,6257,0.094485,0.000000,0.000000,0.000000,events/second
1547580219,6257,0.094484,0.000000,0.000000,0.000000,events/second
1547580220,6257,0.094483,0.000000,0.000000,0.000000,events/second
1547580220,6257,0.094483,0.000000,0.000000,0.000000,events/second
1547580221,6257,0.094482,0.000000,0.000000,0.000000,events/second
1547580221,6257,0.094481,0.000000,0.000000,0.000000,events/second
1547580222,6257,0.094480,0.000000,0.000000,0.000000,events/second
1547580223,6257,0.094479,0.000000,0.000000,0.000000,events/second
1547580224,6257,0.094478,0.000000,0.000000,0.000000,events/second
1547580224,6257,0.094477,0.000000,0.000000,0.000000,events/second
1547580225,6257,0.094476,0.000000,0.000000,0.000000,events/second
1547580226,6270,0.094671,0.000000,0.000000,0.000000,events/second
1547580226,6279,0.094806,0.000000,0.000000,0.000000,events/second
1547580227,6279,0.094805,0.000000,0.000000,0.000000,events/second
1547580228,6279,0.094805,0.000000,0.000000,0.000000,events/second
1547580228,6279,0.094804,0.000000,0.000000,0.000000,events/second
1547580229,6279,0.094802,0.000000,0.000000,0.000000,events/second
1547580230,6279,0.094801,0.000000,0.000000,0.000000,events/second
1547580231,6279,0.094800,0.000000,0.000000,0.000000,events/second
1547580231,6279,0.094799,0.000000,0.000000,0.000000,events/second
1547580232,6279,0.094798,0.000000,0.000000,0.000000,events/second
1547580233,6279,0.094797,0.000000,0.000000,0.000000,events/second
1547580233,6279,0.094796,0.000000,0.000000,0.000000,events/second
1547580234,6279,0.094795,0.000000,0.000000,0.000000,events/second
1547580234,6279,0.094795,0.000000,0.000000,0.000000,events/second
1547580235,6279,0.094794,0.000000,0.000000,0.000000,events/second
1547580235,6279,0.094793,0.000000,0.000000,0.000000,events/second
1547580236,6279,0.094792,0.000000,0.000000,0.000000,events/second
1547580237,6279,0.094791,0.000000,0.000000,0.000000,events/second
1547580238,6279,0.094790,0.000000,0.000000,0.000000,events/second
1547580238,6279,0.094789,0.000000,0.000000,0.000000,events/second
1547580239,6279,0.094788,0.000000,0.000000,0.000000,events/second
1547580240,6279,0.094787,0.000000,0.000000,0.000000,events/second
1547580240,6279,0.094786,0.000000,0.000000,0.000000,events/second
1547580241,6279,0.094785,0.000000,0.000000,0.000000,events/second
1547580242,6279,0.094784,0.000000,0.000000,0.000000,events/second
1547580243,6279,0.094783,0.000000,0.000000,0.000000,events/second
1547580243,6279,0.094782,0.000000,0.000000,0.000000,events/second
1547580244,6279,0.094781,0.000000,0.000000,0.000000,events/second
1547580245,6279,0.094780,0.000000,0.000000,0.000000,events/second
1547580245,6279,0.094780,0.000000,0.000000,0.000000,events/second
1547580246,6279,0.094779,0.000000,0.000000,0.000000,events/second
1547580246,6279,0.094778,0.000000,0.000000,0.000000,events/second
1547580247,6292,0.094973,0.000000,0.000000,0.000000,events/second
1547580247,6301,0.095108,0.000000,0.000000,0.000000,events/second
1547580248,6301,0.095107,0.000000,0.000000,0.000000,events/second
1547580249,6301,0.095106,0.000000,0.000000,0.000000,events/second
1547580249,6301,0.095106,0.000000,0.000000,0.000000,events/second
1547580250,6301,0.095105,0.000000,0.000000,0.000000,events/second
1547580250,6301,0.095104,0.000000,0.000000,0.000000,events/second
1547580251,6301,0.095103,0.000000,0.000000,0.000000,events/second
1547580252,6301,0.095102,0.000000,0.000000,0.000000,events/second
1547580252,6301,0.095101,0.000000,0.000000,0.000000,events/second
1547580253,6301,0.095100,0.000000,0.000000,0.000000,events/second
1547580254,6301,0.095099,0.000000,0.000000,0.000000,events/second
1547580254,6301,0.095099,0.000000,0.000000,0.000000,events/second
1547580255,6301,0.095098,0.000000,0.000000,0.000000,events/second
1547580255,6301,0.095097,0.000000,0.000000,0.000000,events/second
1547580256,6301,0.095096,0.000000,0.000000,0.000000,events/second
1547580257,6301,0.095095,0.000000,0.000000,0.000000,events/second
1547580257,6301,0.095094,0.000000,0.000000,0.000000,events/second
1547580258,6301,0.095093,0.000000,0.000000,0.000000,events/second
1547580258,6301,0.095092,0.000000,0.000000,0.000000,events/second
1547580259,6301,0.095091,0.000000,0.000000,0.000000,events/second
1547580260,6301,0.095089,0.000000,0.000000,0.000000,events/second
1547580261,6301,0.095088,0.000000,0.000000,0.000000,events/second
1547580262,6301,0.095087,0.000000,0.000000,0.000000,events/second
1547580263,6301,0.095085,0.000000,0.000000,0.000000,events/second
1547580264,6301,0.095084,0.000000,0.000000,0.000000,events/second
1547580265,6301,0.095082,0.000000,0.000000,0.000000,events/second
1547580266,6307,0.095171,0.000000,0.000000,0.000000,events/second
1547580267,6308,0.095185,0.000000,0.000000,0.000000,events/second
1547580268,6323,0.095410,0.000000,0.000000,0.000000,events/second
1547580269,6323,0.095409,0.000000,0.000000,0.000000,events/second
1547580269,6323,0.095409,0.000000,0.000000,0.000000,events/second
1547580270,6323,0.095408,0.000000,0.000000,0.000000,events/second
1547580271,6323,0.095407,0.000000,0.000000,0.000000,events/second
1547580271,6323,0.095406,0.000000,0.000000,0.000000,events/second
1547580272,6323,0.095405,0.000000,0.000000,0.000000,events/second
1547580272,6323,0.095404,0.000000,0.000000,0.000000,events/second
1547580273,6323,0.095404,0.000000,0.000000,0.000000,events/second
1547580273,6323,0.095402,0.000000,0.000000,0.000000,events/second
1547580275,6323,0.095401,0.000000,0.000000,0.000000,events/second
1547580275,6323,0.095400,0.000000,0.000000,0.000000,events/second
1547580276,6323,0.095399,0.000000,0.000000,0.000000,events/second
1547580276,6323,0.095399,0.000000,0.000000,0.000000,events/second
1547580277,6323,0.095398,0.000000,0.000000,0.000000,events/second
1547580278,6323,0.095396,0.000000,0.000000,0.000000,events/second
1547580279,6323,0.095395,0.000000,0.000000,0.000000,events/second
1547580279,6323,0.095395,0.000000,0.000000,0.000000,events/second
1547580280,6323,0.095394,0.000000,0.000000,0.000000,events/second
1547580280,6323,0.095393,0.000000,0.000000,0.000000,events/second
1547580281,6323,0.095392,0.000000,0.000000,0.000000,events/second
1547580281,6323,0.095392,0.000000,0.000000,0.000000,events/second
1547580282,6323,0.095391,0.000000,0.000000,0.000000,events/second
1547580282,6323,0.095390,0.000000,0.000000,0.000000,events/second
1547580283,6323,0.095390,0.000000,0.000000,0.000000,events/second
1547580283,6323,0.095389,0.000000,0.000000,0.000000,events/second
1547580284,6323,0.095388,0.000000,0.000000,0.000000,events/second
1547580284,6323,0.095387,0.000000,0.000000,0.000000,events/second
1547580285,6323,0.095387,0.000000,0.000000,0.000000,events/second
1547580285,6323,0.095386,0.000000,0.000000,0.000000,events/second
1547580286,6323,0.095385,0.000000,0.000000,0.000000,events/second
1547580286,6323,0.095384,0.000000,0.000000,0.000000,events/second
1547580287,6323,0.095383,0.000000,0.000000,0.000000,events/second
1547580287,6323,0.095383,0.000000,0.000000,0.000000,events/second
1547580288,6345,0.095713,0.000000,0.000000,0.000000,events/second
1547580289,6345,0.095712,0.000000,0.000000,0.000000,events/second
1547580289,6345,0.095712,0.000000,0.000000,0.000000,events/second
1547580290,6345,0.095711,0.000000,0.000000,0.000000,events/second
1547580291,6345,0.095710,0.000000,0.000000,0.000000,events/second
1547580291,6345,0.095709,0.000000,0.000000,0.000000,events/second
1547580292,6345,0.095708,0.000000,0.000000,0.000000,events/second
1547580293,6345,0.095707,0.000000,0.000000,0.000000,events/second
1547580293,6345,0.095706,0.000000,0.000000,0.000000,events/second
1547580294,6345,0.095706,0.000000,0.000000,0.000000,events/second
1547580294,6345,0.095705,0.000000,0.000000,0.000000,events/second
1547580295,6345,0.095704,0.000000,0.000000,0.000000,events/second
1547580295,6345,0.095703,0.000000,0.000000,0.000000,events/second
1547580296,6345,0.095703,0.000000,0.000000,0.000000,events/second
1547580296,6345,0.095702,0.000000,0.000000,0.000000,events/second
1547580297,6345,0.095701,0.000000,0.000000,0.000000,events/second
1547580297,6345,0.095700,0.000000,0.000000,0.000000,events/second
1547580298,6345,0.095700,0.000000,0.000000,0.000000,events/second
1547580298,6345,0.095699,0.000000,0.000000,0.000000,events/second
1547580299,6345,0.095698,0.000000,0.000000,0.000000,events/second
1547580300,6345,0.095697,0.000000,0.000000,0.000000,events/second
1547580300,6345,0.095696,0.000000,0.000000,0.000000,events/second
1547580300,6345,0.095696,0.000000,0.000000,0.000000,events/second
1547580301,6345,0.095695,0.000000,0.000000,0.000000,events/second
1547580302,6345,0.095694,0.000000,0.000000,0.000000,events/second
1547580302,6345,0.095693,0.000000,0.000000,0.000000,events/second
1547580303,6345,0.095693,0.000000,0.000000,0.000000,events/second
1547580303,6345,0.095692,0.000000,0.000000,0.000000,events/second
1547580304,6345,0.095691,0.000000,0.000000,0.000000,events/second
1547580304,6345,0.095690,0.000000,0.000000,0.000000,events/second
1547580305,6345,0.095690,0.000000,0.000000,0.000000,events/second
1547580305,6345,0.095689,0.000000,0.000000,0.000000,events/second
1547580306,6345,0.095688,0.000000,0.000000,0.000000,events/second
1547580306,6345,0.095687,0.000000,0.000000,0.000000,events/second
1547580307,6345,0.095686,0.000000,0.000000,0.000000,events/second
1547580307,6345,0.095686,0.000000,0.000000,0.000000,events/second
1547580308,6345,0.095685,0.000000,0.000000,0.000000,events/second
1547580309,6359,0.095895,0.000000,0.000000,0.000000,events/second
1547580310,6367,0.096014,0.000000,0.000000,0.000000,events/second
1547580311,6367,0.096013,0.000000,0.000000,0.000000,events/second
1547580311,6367,0.096012,0.000000,0.000000,0.000000,events/second
1547580312,6367,0.096011,0.000000,0.000000,0.000000,events/second
1547580312,6367,0.096010,0.000000,0.000000,0.000000,events/second
1547580313,6367,0.096009,0.000000,0.000000,0.000000,events/second
1547580314,6367,0.096009,0.000000,0.000000,0.000000,events/second
1547580314,6367,0.096008,0.000000,0.000000,0.000000,events/second
1547580315,6367,0.096007,0.000000,0.000000,0.000000,events/second
1547580315,6367,0.096006,0.000000,0.000000,0.000000,events/second
1547580316,6367,0.096005,0.000000,0.000000,0.000000,events/second
1547580316,6367,0.096004,0.000000,0.000000,0.000000,events/second
1547580317,6367,0.096004,0.000000,0.000000,0.000000,events/second
1547580317,6367,0.096003,0.000000,0.000000,0.000000,events/second
1547580318,6367,0.096002,0.000000,0.000000,0.000000,events/second
1547580318,6367,0.096002,0.000000,0.000000,0.000000,events/second
1547580319,6367,0.096001,0.000000,0.000000,0.000000,events/second
1547580319,6367,0.096000,0.000000,0.000000,0.000000,events/second
1547580320,6367,0.095999,0.000000,0.000000,0.000000,events/second
1547580321,6367,0.095998,0.000000,0.000000,0.000000,events/second
1547580321,6367,0.095998,0.000000,0.000000,0.000000,events/second
1547580322,6367,0.095997,0.000000,0.000000,0.000000,events/second
1547580322,6367,0.095996,0.000000,0.000000,0.000000,events/second
1547580323,6367,0.095995,0.000000,0.000000,0.000000,events/second
1547580323,6367,0.095994,0.000000,0.000000,0.000000,events/second
1547580324,6367,0.095994,0.000000,0.000000,0.000000,events/second
1547580324,6367,0.095993,0.000000,0.000000,0.000000,events/second
1547580325,6367,0.095992,0.000000,0.000000,0.000000,events/second
1547580326,6367,0.095991,0.000000,0.000000,0.000000,events/second
1547580326,6367,0.095990,0.000000,0.000000,0.000000,events/second
1547580327,6367,0.095989,0.000000,0.000000,0.000000,events/second
1547580327,6367,0.095988,0.000000,0.000000,0.000000,events/second
1547580328,6367,0.095987,0.000000,0.000000,0.000000,events/second
1547580329,6367,0.095987,0.000000,0.000000,0.000000,events/second
1547580329,6367,0.095986,0.000000,0.000000,0.000000,events/second
1547580330,6389,0.096316,0.000000,0.000000,0.000000,events/second
1547580331,6389,0.096316,0.000000,0.000000,0.000000,events/second
1547580331,6389,0.096315,0.000000,0.000000,0.000000,events/second
1547580332,6389,0.096314,0.000000,0.000000,0.000000,events/second
1547580332,6389,0.096313,0.000000,0.000000,0.000000,events/second
1547580333,6389,0.096312,0.000000,0.000000,0.000000,events/second
1547580334,6389,0.096311,0.000000,0.000000,0.000000,events/second
1547580334,6389,0.096310,0.000000,0.000000,0.000000,events/second
1547580335,6389,0.096310,0.000000,0.000000,0.000000,events/second
1547580335,6389,0.096309,0.000000,0.000000,0.000000,events/second
1547580336,6389,0.096308,0.000000,0.000000,0.000000,events/second
1547580336,6389,0.096307,0.000000,0.000000,0.000000,events/second
1547580337,6389,0.096306,0.000000,0.000000,0.000000,events/second
1547580337,6389,0.096306,0.000000,0.000000,0.000000,events/second
1547580338,6389,0.096305,0.000000,0.000000,0.000000,events/second
1547580338,6389,0.096304,0.000000,0.000000,0.000000,events/second
1547580339,6389,0.096303,0.000000,0.000000,0.000000,events/second
1547580340,6389,0.096302,0.000000,0.000000,0.000000,events/second
1547580340,6389,0.096302,0.000000,0.000000,0.000000,events/second
1547580341,6389,0.096301,0.000000,0.000000,0.000000,events/second
1547580341,6389,0.096300,0.000000,0.000000,0.000000,events/second
1547580342,6389,0.096299,0.000000,0.000000,0.000000,events/second
1547580342,6389,0.096299,0.000000,0.000000,0.000000,events/second
1547580343,6389,0.096298,0.000000,0.000000,0.000000,events/second
1547580343,6389,0.096297,0.000000,0.000000,0.000000,events/second
1547580344,6389,0.096296,0.000000,0.000000,0.000000,events/second
1547580344,6389,0.096295,0.000000,0.000000,0.000000,events/second
1547580345,6389,0.096295,0.000000,0.000000,0.000000,events/second
1547580346,6389,0.096294,0.000000,0.000000,0.000000,events/second
1547580346,6389,0.096293,0.000000,0.000000,0.000000,events/second
1547580347,6389,0.096292,0.000000,0.000000,0.000000,events/second
1547580347,6389,0.096292,0.000000,0.000000,0.000000,events/second
1547580348,6389,0.096291,0.000000,0.000000,0.000000,events/second
1547580348,6389,0.096290,0.000000,0.000000,0.000000,events/second
1547580349,6389,0.096289,0.000000,0.000000,0.000000,events/second
1547580349,6389,0.096288,0.000000,0.000000,0.000000,events/second
1547580350,6403,0.096499,0.000000,0.000000,0.000000,events/second
1547580350,6411,0.096618,0.000000,0.000000,0.000000,events/second
1547580351,6411,0.096618,0.000000,0.000000,0.000000,events/second
1547580351,6411,0.096617,0.000000,0.000000,0.000000,events/second
1547580352,6411,0.096616,0.000000,0.000000,0.000000,events/second
1547580353,6411,0.096615,0.000000,0.000000,0.000000,events/second
1547580353,6411,0.096614,0.000000,0.000000,0.000000,events/second
1547580354,6411,0.096614,0.000000,0.000000,0.000000,events/second
1547580354,6411,0.096612,0.000000,0.000000,0.000000,events/second
1547580355,6411,0.096612,0.000000,0.000000,0.000000,events/second
1547580356,6411,0.096611,0.000000,0.000000,0.000000,events/second
1547580356,6411,0.096610,0.000000,0.000000,0.000000,events/second
1547580357,6411,0.096609,0.000000,0.000000,0.000000,events/second
1547580358,6411,0.096607,0.000000,0.000000,0.000000,events/second
1547580359,6411,0.096607,0.000000,0.000000,0.000000,events/second
1547580359,6411,0.096606,0.000000,0.000000,0.000000,events/second
1547580360,6411,0.096605,0.000000,0.000000,0.000000,events/second
1547580360,6411,0.096604,0.000000,0.000000,0.000000,events/second
1547580361,6411,0.096604,0.000000,0.000000,0.000000,events/second
1547580361,6411,0.096603,0.000000,0.000000,0.000000,events/second
1547580361,6411,0.096602,0.000000,0.000000,0.000000,events/second
1547580362,6411,0.096602,0.000000,0.000000,0.000000,events/second
1547580362,6411,0.096601,0.000000,0.000000,0.000000,events/second
1547580363,6411,0.096600,0.000000,0.000000,0.000000,events/second
1547580363,6411,0.096599,0.000000,0.000000,0.000000,events/second
1547580364,6411,0.096599,0.000000,0.000000,0.000000,events/second
1547580365,6411,0.096598,0.000000,0.000000,0.000000,events/second
1547580365,6411,0.096597,0.000000,0.000000,0.000000,events/second
1547580366,6411,0.096596,0.000000,0.000000,0.000000,events/second
1547580366,6411,0.096596,0.000000,0.000000,0.000000,events/second
1547580366,6411,0.096595,0.000000,0.000000,0.000000,events/second
1547580367,6411,0.096594,0.000000,0.000000,0.000000,events/second
1547580368,6411,0.096593,0.000000,0.000000,0.000000,events/second
1547580368,6411,0.096592,0.000000,0.000000,0.000000,events/second
1547580369,6411,0.096592,0.000000,0.000000,0.000000,events/second
1547580369,6411,0.096591,0.000000,0.000000,0.000000,events/second
1547580370,6411,0.096590,0.000000,0.000000,0.000000,events/second
1547580370,6411,0.096589,0.000000,0.000000,0.000000,events/second
1547580371,6425,0.096799,0.000000,0.000000,0.000000,events/second
1547580371,6433,0.096919,0.000000,0.000000,0.000000,events/second
1547580372,6433,0.096919,0.000000,0.000000,0.000000,events/second
1547580372,6433,0.096918,0.000000,0.000000,0.000000,events/second
1547580373,6433,0.096917,0.000000,0.000000,0.000000,events/second
1547580374,6433,0.096916,0.000000,0.000000,0.000000,events/second
1547580374,6433,0.096915,0.000000,0.000000,0.000000,events/second
1547580375,6433,0.096914,0.000000,0.000000,0.000000,events/second
1547580375,6433,0.096914,0.000000,0.000000,0.000000,events/second
1547580376,6433,0.096912,0.000000,0.000000,0.000000,events/second
1547580377,6433,0.096912,0.000000,0.000000,0.000000,events/second
1547580377,6433,0.096911,0.000000,0.000000,0.000000,events/second
1547580378,6433,0.096910,0.000000,0.000000,0.000000,events/second
1547580378,6433,0.096910,0.000000,0.000000,0.000000,events/second
1547580379,6433,0.096909,0.000000,0.000000,0.000000,events/second
1547580379,6433,0.096908,0.000000,0.000000,0.000000,events/second
1547580380,6433,0.096907,0.000000,0.000000,0.000000,events/second
1547580380,6433,0.096906,0.000000,0.000000,0.000000,events/second
1547580381,6433,0.096906,0.000000,0.000000,0.000000,events/second
1547580381,6433,0.096905,0.000000,0.000000,0.000000,events/second
1547580382,6433,0.096904,0.000000,0.000000,0.000000,events/second
1547580382,6433,0.096903,0.000000,0.000000,0.000000,events/second
1547580383,6433,0.096902,0.000000,0.000000,0.000000,events/second
1547580383,6433,0.096902,0.000000,0.000000,0.000000,events/second
1547580384,6433,0.096901,0.000000,0.000000,0.000000,events/second
1547580384,6433,0.096900,0.000000,0.000000,0.000000,events/second
1547580385,6433,0.096900,0.000000,0.000000,0.000000,events/second
1547580385,6433,0.096899,0.000000,0.000000,0.000000,events/second
1547580386,6433,0.096898,0.000000,0.000000,0.000000,events/second
1547580386,6433,0.096897,0.000000,0.000000,0.000000,events/second
1547580387,6433,0.096897,0.000000,0.000000,0.000000,events/second
1547580387,6433,0.096896,0.000000,0.000000,0.000000,events/second
