t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547579793,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579794,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579795,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579795,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579796,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579796,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579797,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579798,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579798,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579799,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579800,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579800,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579801,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579801,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579802,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579803,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579803,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579804,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579805,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579805,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579806,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579807,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579807,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579808,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579809,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579809,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579810,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579811,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579811,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579812,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579812,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579813,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579814,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579814,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579815,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579816,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579816,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579817,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579818,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579819,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579819,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579820,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579821,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579821,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579822,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579823,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579824,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579824,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579825,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579825,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579826,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579827,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579827,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579828,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579829,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579830,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579831,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579831,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579832,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579833,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579834,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579834,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579835,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579836,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579836,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579837,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579838,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579838,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579839,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579840,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579840,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579841,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579842,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579842,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579843,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579845,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579846,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579847,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579848,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579848,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579849,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579849,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579850,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579850,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579851,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579851,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579852,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579852,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579853,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579853,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579854,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579854,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579855,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579855,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579856,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579857,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579857,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579858,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579858,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579859,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579859,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579860,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579860,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579861,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579861,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579862,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579863,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579863,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579864,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579864,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579865,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579865,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579866,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579866,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579867,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579868,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579868,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579869,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579869,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579870,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579870,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579871,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579871,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579872,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579872,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579873,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579874,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579875,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579875,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579876,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579876,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579877,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579877,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579878,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579879,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579879,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579880,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579880,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579881,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579881,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579882,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579883,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579884,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579885,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579885,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579886,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579887,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579887,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579888,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579888,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579889,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579889,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579890,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579890,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579891,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579891,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579892,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579893,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579893,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579894,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579894,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579895,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579896,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579897,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579897,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579898,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579899,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579899,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579900,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579900,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579901,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579901,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579902,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579903,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579903,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579904,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579905,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579906,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579906,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579907,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579908,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579908,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579909,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579909,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579910,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579911,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579911,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579912,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579913,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579913,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579914,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579915,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579915,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579916,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579917,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579918,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579918,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579919,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579920,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579920,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579921,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579922,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579922,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579923,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579924,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579924,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579925,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579926,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579926,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579927,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579927,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579928,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579928,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579929,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579930,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579930,3,0.000046,0.000000,0.000000,0.000000,events/second
1547579931,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579931,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579932,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579932,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579933,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579933,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579934,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579934,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579935,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579936,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579937,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579938,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579939,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579940,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579940,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579941,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579942,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579942,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579943,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579943,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579944,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579944,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579945,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579946,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579946,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579947,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579947,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579948,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579949,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579949,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579950,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579950,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579951,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579952,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579952,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579953,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579953,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579954,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579955,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579955,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579956,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579956,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579957,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579957,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579958,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579958,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579959,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579960,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579960,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579961,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579962,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579962,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579963,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579964,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579964,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579965,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579965,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579966,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579966,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579967,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579967,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579968,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579968,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579969,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579969,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579970,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579971,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579971,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579972,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579972,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579973,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579973,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579974,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579974,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579975,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579975,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579976,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579977,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579978,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579979,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579980,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579980,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579981,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579981,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579982,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579982,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579983,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579983,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579984,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579984,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579985,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579985,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579986,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579987,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579987,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579988,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579988,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579989,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579989,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579990,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579990,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579991,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579991,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579992,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579993,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579993,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579994,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579994,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579995,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579995,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579996,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579996,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579997,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579997,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579998,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579998,3,0.000045,0.000000,0.000000,0.000000,events/second
1547579999,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580000,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580000,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580001,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580002,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580002,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580003,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580004,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580004,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580005,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580006,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580006,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580007,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580007,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580008,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580008,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580009,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580010,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580010,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580011,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580011,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580012,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580012,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580013,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580013,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580014,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580015,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580015,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580016,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580017,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580017,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580018,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580018,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580019,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580020,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580021,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580021,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580022,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580022,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580023,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580024,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580024,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580025,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580026,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580027,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580028,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580029,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580030,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580030,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580031,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580031,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580032,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580032,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580033,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580034,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580034,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580035,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580035,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580036,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580036,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580037,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580037,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580038,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580038,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580039,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580039,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580040,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580040,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580041,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580042,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580042,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580043,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580043,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580044,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580044,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580045,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580045,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580046,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580046,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580047,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580047,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580048,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580048,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580049,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580049,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580050,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580050,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580051,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580051,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580052,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580053,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580053,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580054,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580054,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580055,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580055,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580056,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580056,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580057,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580058,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580058,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580059,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580059,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580060,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580060,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580061,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580061,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580062,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580062,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580063,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580064,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580064,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580065,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580065,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580066,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580066,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580067,3,0.000045,0.000000,0.000000,0.000000,events/second
1547580067,3,0.000045,0.000000,0.000000,0.000000,events/second
